amp,std
0.0,0.0
5.245662951603342e-7,3.1570587939380824e-9
1.1412473982263483e-6,7.88985526060803e-9
1.5767436064648505e-6,1.1968621847398274e-8
1.8643844839518292e-6,1.5038159264186065e-8
2.069413519055781e-6,1.7695674358400313e-8
2.217226609000527e-6,1.98926285097359e-8
2.3211728586647298e-6,2.1599146498700565e-8
2.401665180925951e-6,2.311069052211196e-8
2.463212899776692e-6,2.4359113919877238e-8
2.510030952559099e-6,2.5382547871070684e-8
2.5454832602236377e-6,2.628528433369439e-8
2.5771600329886106e-6,2.7268782188183057e-8
2.5999953038453254e-6,2.7895379549794724e-8
2.6188706225949043e-6,2.8460970849837238e-8
2.6352276680726773e-6,2.9036731506485866e-8
2.648966727946403e-6,2.954814371760708e-8
2.6611442761675977e-6,3.006551449757345e-8
2.67026078302971e-6,3.0417516252123135e-8
2.6789060618986886e-6,3.0857840026554866e-8
2.6860903256892336e-6,3.132386959733765e-8
