amp,std
0.0,0.0
1.0648598132444495e-6,1.5680056964678293e-8
3.1826725442670496e-6,5.533121418137428e-8
5.839567327541688e-6,1.1813474607702436e-7
8.52781279545607e-6,1.8686687746067367e-7
1.133118314233615e-5,2.6867275910191176e-7
1.3968590052117347e-5,3.563185356736531e-7
1.6543898646856297e-5,4.448418111780871e-7
1.895061942355817e-5,5.405697645666893e-7
2.112136290198169e-5,6.310885685125359e-7
2.3225918665666364e-5,7.351690884421747e-7
2.515680365203043e-5,8.368589877553808e-7
2.6983123388015177e-5,9.29596443348577e-7
2.852229222801474e-5,1.0086185939209603e-6
3.012774871085649e-5,1.094518963473599e-6
3.1728908347675145e-5,1.1950666014507393e-6
3.301563689337342e-5,1.2809547483439435e-6
3.437766999735953e-5,1.3806764101975327e-6
3.569605965690381e-5,1.4836785521249486e-6
3.674450178066845e-5,1.562756162320703e-6
3.7983569572213184e-5,1.662204029658154e-6
