amp,std
0.0,0.0
1.0523307948826962e-6,1.517256366743824e-8
3.1913915527865212e-6,5.5699730262266496e-8
5.874369816114486e-6,1.1430740579112477e-7
8.547286966773504e-6,1.7747015160462856e-7
1.1364418508890823e-5,2.545151799916522e-7
1.3949007646439142e-5,3.364682854801321e-7
1.6517314672886697e-5,4.3320683550902313e-7
1.8920399194142706e-5,5.257103436245947e-7
2.1154504876422978e-5,6.218226834345162e-7
2.3293402333886102e-5,7.173467757695301e-7
2.5423530205148436e-5,8.397787987781453e-7
2.7073893211550384e-5,9.246329734690575e-7
2.870950239670351e-5,1.0128635354281504e-6
3.021692680968167e-5,1.1051327209712047e-6
3.154995947087087e-5,1.1838237447592316e-6
3.3064393957112064e-5,1.2893891687191572e-6
3.4433984591152174e-5,1.3839612498652591e-6
3.562133155783468e-5,1.46892137123336e-6
3.6951623504737226e-5,1.5662868677032705e-6
3.789841687932585e-5,1.6322430720294342e-6
