amp,std
0.0,0.0
1.0298407146329178e-6,1.448032418399431e-8
3.1542248114284535e-6,5.54282923402676e-8
5.848538453878089e-6,1.1600445997289991e-7
8.676098931602146e-6,1.8793854096958376e-7
1.1441089830180508e-5,2.7013715529391457e-7
1.4077491174867486e-5,3.515681672885442e-7
1.6581370101833196e-5,4.334612910112698e-7
1.8970513396017013e-5,5.20205907815903e-7
2.1200734838434175e-5,6.223953881539849e-7
2.320793333616365e-5,7.131678398791665e-7
2.527332799163798e-5,8.171883130363493e-7
2.706643450500595e-5,9.090500929217259e-7
2.868234653895231e-5,9.995726759574587e-7
3.0409695710254983e-5,1.1071106538848178e-6
3.183933476789821e-5,1.1905548303836377e-6
3.312261144186086e-5,1.272523723643981e-6
3.431737712721653e-5,1.3484148195661502e-6
3.5556110601840386e-5,1.448248421406721e-6
3.6847509959664586e-5,1.5772103990711233e-6
3.8126702832802395e-5,1.704379510283091e-6
