amp,std
0.0,0.0
1.0400553411876537e-6,1.4757354897882174e-8
3.23795387944241e-6,5.5233982806277716e-8
5.927330531452783e-6,1.134755304955089e-7
8.726552618969805e-6,1.817810003649587e-7
1.1404354731956013e-5,2.6411166286386126e-7
1.3939097906770913e-5,3.484505346299841e-7
1.6668985248718033e-5,4.499483088495739e-7
1.919600012876786e-5,5.529680214764264e-7
2.1458708247236754e-5,6.427392422702416e-7
2.3632608437456495e-5,7.396341788219935e-7
2.5627085780958804e-5,8.388888944005318e-7
2.7394940855975284e-5,9.30798638030106e-7
2.9094091122515013e-5,1.0346436900524613e-6
3.071241786861041e-5,1.1300638164127912e-6
3.228395356059266e-5,1.2362613182279308e-6
3.3702908026447154e-5,1.3356148183398293e-6
3.4990703992948716e-5,1.4309121905588347e-6
3.6010673642852196e-5,1.503303255914188e-6
3.706096579089451e-5,1.581346501794436e-6
3.8076993217246654e-5,1.6660101455600293e-6
