amp,std
0.0,0.0
1.0432034274879652e-6,1.523038895279889e-8
3.2326305837182008e-6,5.60567420939092e-8
5.881631502056168e-6,1.1522858381217921e-7
8.69874296889724e-6,1.829252720849244e-7
1.1469518438048637e-5,2.650170774162603e-7
1.418437647574334e-5,3.5286970198779186e-7
1.679724770913158e-5,4.360641950618479e-7
1.91519012827137e-5,5.32450538513228e-7
2.1466061846418544e-5,6.315238332797409e-7
2.3686609529143294e-5,7.292255881558667e-7
2.572687910053442e-5,8.229644179561455e-7
2.7578188687612185e-5,9.347115930278366e-7
2.9292957915070294e-5,1.0346762342903925e-6
3.0788093277087664e-5,1.1190254379716085e-6
3.235640725461114e-5,1.2326678514606902e-6
3.3846944334813255e-5,1.3287666345842035e-6
3.499858051105263e-5,1.4062319885986176e-6
3.632087542959876e-5,1.500804364816731e-6
3.7368441723699954e-5,1.5749326260667762e-6
3.858852512754834e-5,1.6827286282420986e-6
