amp,std
0.0,0.0
1.0598812943507582e-6,1.5692959133449297e-8
3.2354363957975183e-6,5.6654357497325955e-8
5.9326104928568595e-6,1.169386705027264e-7
8.758363313191458e-6,1.8778540545162425e-7
1.1397300433537282e-5,2.6401344047796696e-7
1.4158103723902264e-5,3.504262444468365e-7
1.664838515348517e-5,4.399571948629206e-7
1.883594109784074e-5,5.188105134237448e-7
2.1268965307202577e-5,6.334157280273588e-7
2.3343868183562093e-5,7.22884184148101e-7
2.536780894595561e-5,8.190037357835363e-7
2.729642884230097e-5,9.195642672180383e-7
2.9331014534856186e-5,1.0375259245984303e-6
3.1120012639240986e-5,1.1468700095298743e-6
3.260047996932293e-5,1.2421218221128185e-6
3.412165494458046e-5,1.344940979126732e-6
3.551185343526052e-5,1.4368520368278835e-6
3.6682991491690764e-5,1.5174756147225031e-6
3.781142470095482e-5,1.6053802972394892e-6
3.8968494689680235e-5,1.7060424397978783e-6
