amp,std
0.0,0.0
1.0627206826137942e-6,1.5634151478318137e-8
3.2998979224334795e-6,5.784862261516661e-8
5.8156423470579e-6,1.127110550324989e-7
8.527834318912294e-6,1.7809568687441372e-7
1.1186611884692304e-5,2.548466207285696e-7
1.364835895588913e-5,3.399576084970673e-7
1.6165634386761027e-5,4.3444332605046205e-7
1.8732140014614672e-5,5.336833785196077e-7
2.1037612188977953e-5,6.311812853192427e-7
2.3264011410494046e-5,7.322780824382899e-7
2.5265900211101547e-5,8.33365707055152e-7
2.706748201737518e-5,9.326858650693527e-7
2.8869442949787974e-5,1.0539060321990907e-6
3.084155455551713e-5,1.1759652343763415e-6
3.233052123441835e-5,1.297852238227931e-6
3.3721013332168226e-5,1.391004187013193e-6
3.513461288816733e-5,1.5073766024987756e-6
3.630452323588443e-5,1.589809597587136e-6
3.736003344408348e-5,1.670552033447119e-6
3.83966219656246e-5,1.749208070002009e-6
