amp,std
0.0,0.0
1.054817119397673e-6,1.5071595439614166e-9
3.2777144814192033e-6,5.662423660523964e-9
5.991243825285685e-6,1.1587823609347441e-8
8.828580212714575e-6,1.8670653553045957e-8
1.1680469353492066e-5,2.678468432568554e-8
1.4465069365811993e-5,3.5632191534808294e-8
1.716071028160531e-5,4.516178296015048e-8
1.9732175918679543e-5,5.5033341093191505e-8
2.216371358251957e-5,6.537143412775123e-8
2.4474263036191508e-5,7.5968802115565e-8
2.6646993506353323e-5,8.671216880769033e-8
2.870674555593545e-5,9.777489187192239e-8
3.063484208084172e-5,1.0872674923438234e-7
3.2432665508941674e-5,1.1949536832946073e-7
3.413866571191684e-5,1.3040591116307804e-7
3.5759664328779434e-5,1.4142951747659723e-7
3.7257997272731544e-5,1.5215111582768935e-7
3.870076963105853e-5,1.6316541913404747e-7
4.0061303155022036e-5,1.741080638052379e-7
4.135138191292143e-5,1.853321769943576e-7
