amp,std
0.0,0.0
1.054424240063356e-6,1.5048866504249995e-9
3.2687681150599043e-6,5.628667296155195e-9
5.955459317242955e-6,1.1508526010458743e-8
8.792539594611431e-6,1.8570869898894838e-8
1.1655011626512591e-5,2.6685142296185296e-8
1.4450901129480746e-5,3.556800495198327e-8
1.7149219938847274e-5,4.5066626683514516e-8
1.9712702852277115e-5,5.499380697633104e-8
2.2147613617625952e-5,6.531258717098083e-8
2.446678491541288e-5,7.5980627474191e-8
2.6639469306772243e-5,8.673480695445839e-8
2.8691108293667077e-5,9.763244815130098e-8
3.0609710894734434e-5,1.0845040952723845e-7
3.2444756860015636e-5,1.195915255060506e-7
3.4163075888341175e-5,1.3056920454475683e-7
3.576725911339616e-5,1.41379547638324e-7
3.727423993311711e-5,1.5210696428723258e-7
3.8704957997406495e-5,1.62733710573573e-7
4.0074337225458674e-5,1.7406187884092128e-7
4.13671297404184e-5,1.8502267741220673e-7
