amp,std
0.0,0.0
1.0540149613822142e-6,1.5043730431191564e-9
3.2723288236902917e-6,5.658670820653102e-9
5.986225491937654e-6,1.1600492433608679e-8
8.819424013992037e-6,1.8671098483050717e-8
1.168586628401236e-5,2.6859048160333673e-8
1.4460194427714695e-5,3.5647345336743397e-8
1.7140506135604435e-5,4.508214935484748e-8
1.971694714388451e-5,5.5113865892402784e-8
2.2178643026083843e-5,6.556526460990487e-8
2.4480345118684874e-5,7.613153908720729e-8
2.6661870881350952e-5,8.700245649864709e-8
2.8709528638924677e-5,9.789044101558543e-8
3.066520122099975e-5,1.0892539824628123e-7
3.248493436895491e-5,1.1987737329562126e-7
3.418609972141057e-5,1.3079967736646242e-7
3.580194792779408e-5,1.4183781902414722e-7
3.7325717266816714e-5,1.5280301254547224e-7
3.875635615965529e-5,1.6358662727458518e-7
4.0093388251227585e-5,1.742381724234334e-7
4.137555207188678e-5,1.8511568056212482e-7
