amp,std
0.0,0.0
1.0550188167734882e-6,1.5065363795380304e-9
3.2622873200513965e-6,5.65038795099841e-9
5.974205729440384e-6,1.1588352986192939e-8
8.809762755460001e-6,1.863325623253894e-8
1.167342442305932e-5,2.6753454038703887e-8
1.4453962268793058e-5,3.555626345890177e-8
1.7151358848590334e-5,4.514727703168571e-8
1.970726164320067e-5,5.505177266869405e-8
2.2154094776943412e-5,6.54839923726743e-8
2.446310691661521e-5,7.608454619729199e-8
2.6646802773029426e-5,8.68962234949636e-8
2.8701233348193245e-5,9.785456307351587e-8
3.064166137882132e-5,1.088884200725749e-7
3.247090042699623e-5,1.1984723194237941e-7
3.419859596473688e-5,1.308708714797791e-7
3.58068414053076e-5,1.4211436676327555e-7
3.734238123773791e-5,1.5320979831564494e-7
3.877174991787329e-5,1.638964820415787e-7
4.013338827548867e-5,1.7462725661774512e-7
4.1387204761793616e-5,1.8496458283650328e-7
