amp,std
0.0,0.0
-3.539959613808303e-17,1.245038844508201e-19
-6.896568890283035e-17,3.8890001880430476e-19
-7.982575187648023e-17,5.146312045901648e-19
-8.315210688842985e-17,5.687257526396023e-19
-8.441742510615078e-17,6.003882470519483e-19
-8.492740101719533e-17,6.188688861966851e-19
-8.515145414279762e-17,6.314146504716128e-19
-8.525266331094363e-17,6.3652514176130745e-19
-8.530497898643169e-17,6.447208441197418e-19
-8.533269316642431e-17,6.472686364974081e-19
-8.53453777124115e-17,6.4822442235441e-19
-8.535218126075063e-17,6.491302051227586e-19
-8.535707289803466e-17,6.499363617037496e-19
-8.536622834069838e-17,6.545658740871116e-19
-8.536810198970759e-17,6.54885648696043e-19
-8.536939045859017e-17,6.555601403913424e-19
-8.53699474799929e-17,6.556477428453366e-19
-8.537027236036895e-17,6.556934818404701e-19
-8.537060828356141e-17,6.557525161688197e-19
-8.537114377367055e-17,6.557936696745606e-19
