amp,std
0.0,0.0
-3.534807098189873e-17,1.246199594615092e-19
-6.866297240645199e-17,3.892240502961332e-19
-7.94265262361755e-17,5.141898809750113e-19
-8.281111446001564e-17,5.710238900435047e-19
-8.406244966690824e-17,6.0177971159083805e-19
-8.456852633873624e-17,6.199737770295172e-19
-8.477987747012154e-17,6.302390443515273e-19
-8.488094376273008e-17,6.36023380027274e-19
-8.49284866041892e-17,6.392653844092769e-19
-8.495947787057567e-17,6.447351493932552e-19
-8.497255785693725e-17,6.456779480762488e-19
-8.497992195942233e-17,6.466839440069935e-19
-8.498515297833163e-17,6.4853848361619855e-19
-8.498705397964234e-17,6.48689430958334e-19
-8.498961167596493e-17,6.49401246037212e-19
-8.499039196208729e-17,6.495034012613483e-19
-8.499119263803072e-17,6.496419721968548e-19
-8.499167417674247e-17,6.4976282502399e-19
-8.499201850742794e-17,6.498342795803859e-19
-8.499217083894414e-17,6.49837736083552e-19
