amp,std
0.0,0.0
4.586581902956042e-7,2.8500180877941186e-9
9.639960883705545e-7,6.871175942846946e-9
1.2868250160227162e-6,1.0010458561124969e-8
1.487844965304623e-6,1.2318270869956774e-8
1.6184844799161815e-6,1.4101512723736862e-8
1.7083383358393932e-6,1.5496105737950028e-8
1.7688911890587341e-6,1.6566795846005873e-8
1.812392531286102e-6,1.7423240411567526e-8
1.8450770128399238e-6,1.8180594543058007e-8
1.869142252044041e-6,1.8805108722138604e-8
1.8867210498901803e-6,1.9305946814288804e-8
1.900583148260177e-6,1.9733944764563707e-8
1.9109836971646976e-6,2.0026781813548442e-8
1.919527145438078e-6,2.0321094428031818e-8
1.9267317971274604e-6,2.060709674417999e-8
1.9324972751225425e-6,2.0822683861577792e-8
1.937415980566926e-6,2.1018234164138834e-8
1.941002643438019e-6,2.116690312976254e-8
1.944526113921538e-6,2.136442186963346e-8
1.947363817191765e-6,2.1585808635189664e-8
