amp,std
0.0,0.0
4.5767454264439377e-7,2.841140906219255e-9
9.63034798632353e-7,6.8810916904966626e-9
1.28482361276828e-6,1.0000717044275878e-8
1.4920417936991573e-6,1.2384010859687218e-8
1.6236707455988558e-6,1.413572364362533e-8
1.7122542731196753e-6,1.548854746588144e-8
1.7732353104302544e-6,1.6588115151963835e-8
1.8172213204591204e-6,1.7447553559469207e-8
1.8476375396762815e-6,1.8082680118077774e-8
1.8724151548668872e-6,1.8705872241101597e-8
1.8901280906827557e-6,1.9195886223207332e-8
1.9040482906686215e-6,1.9565043098199697e-8
1.9154490445057023e-6,1.9966197308431753e-8
1.92416042441697e-6,2.0282734099885412e-8
1.9317364085371227e-6,2.060945472239354e-8
1.937162014611958e-6,2.0799036552340197e-8
1.9418496613607384e-6,2.0970725610563257e-8
1.9457920697303215e-6,2.1149004302784117e-8
1.9491332895443407e-6,2.135761637298867e-8
1.9522089383366907e-6,2.1587947372864463e-8
