amp,std
0.0,0.0
-5.748851534957467e-17,1.910166796404135e-19
-1.2880808265668682e-16,6.898768143589444e-19
-1.6213222445878778e-16,1.022253858302754e-18
-1.7663811878645653e-16,1.22207920125552e-18
-1.8372188539783065e-16,1.3550320407932944e-18
-1.8719123101991552e-16,1.4450294009931095e-18
-1.8912505178630423e-16,1.5198909366296836e-18
-1.9018699412647927e-16,1.5786173400286138e-18
-1.9081151471825326e-16,1.6149427628873052e-18
-1.911757607803331e-16,1.6334844148888442e-18
-1.9138914641718422e-16,1.6437024021037937e-18
-1.9154762908342136e-16,1.6627363994749771e-18
-1.9164964433152048e-16,1.6723407448375037e-18
-1.9171066642086078e-16,1.6766935792640976e-18
-1.9175175321695768e-16,1.682262330950583e-18
-1.9178547820133739e-16,1.6874029992124576e-18
-1.9180236723136574e-16,1.68893937521355e-18
-1.9181867384690616e-16,1.6917945196104016e-18
-1.9183472373082586e-16,1.695894062804926e-18
-1.9184144300891183e-16,1.6960239224641825e-18
