amp
0.0
2.2333159622854577e-6
1.0454604245566865e-5
2.76694953419746e-5
5.4860181409159104e-5
9.38607582367545e-5
0.0001447012220091542
0.0002082158763105819
0.0002839873832511212
0.0003717524622753339
0.0004714026553403736
0.000582055753540197
0.00070397585693007
0.0008360154496303571
0.0009794062599905757
0.0011301878783854529
0.0012889836881390282
0.0014590367866903625
0.0016340834609453064
0.0018171854947566777
0.0020075042130106744
