amp,std
0.0,0.0
7.783603321513409e-7,1.2538976744454677e-9
2.059771574857454e-6,3.898919299660222e-9
3.305678189337693e-6,6.947870611578403e-9
4.423344592180508e-6,1.0087924839759538e-8
5.427157022774735e-6,1.333957140462895e-8
6.322226930251365e-6,1.6577634477501007e-8
7.137657598913658e-6,1.990798539534556e-8
7.870626723073609e-6,2.3170845140238563e-8
8.538485724642884e-6,2.6412017049907304e-8
9.159268312842373e-6,2.975333186642031e-8
9.765748299691394e-6,5.3130913892039106e-8
1.0302785459614736e-5,5.674678139869283e-8
1.1410549794656844e-5,4.0762222268353834e-7
1.187139836343207e-5,4.110071326224594e-7
1.2305133102697343e-5,4.144853794890204e-7
1.5266900909723663e-5,1.7100960867353063e-6
1.610684959548939e-5,2.13628736420299e-6
1.649626487546335e-5,2.14594177346392e-6
1.684890583974061e-5,2.149313947835175e-6
1.719067525881105e-5,2.1538527306227993e-6
