amp,std
0.0,0.0
7.781827694872409e-7,1.2632068051523e-9
2.0565895174773098e-6,3.897590244362465e-9
3.3052456479285923e-6,6.953934964773643e-9
4.428160512447798e-6,1.0113155959364009e-8
5.432560405398288e-6,1.3358275504908387e-8
6.332671371506248e-6,1.6634164971213438e-8
7.146571030439864e-6,1.992813081413861e-8
7.883508394889533e-6,2.323099523276002e-8
8.555942203141708e-6,2.6527191713227194e-8
9.172766689251644e-6,2.979605423042914e-8
9.75766397104398e-6,4.6363533395087484e-8
1.0286815287379155e-5,4.998603570301412e-8
1.1793987738900654e-5,5.029473055161292e-7
1.2262066679810076e-5,5.073579865095381e-7
1.2689461755777034e-5,5.106217876559923e-7
1.4353627052843519e-5,1.3033097963368437e-6
1.5962548525426134e-5,1.9802068591982545e-6
1.634511864380706e-5,1.988410812811984e-6
1.6693354482813038e-5,1.9938089158256163e-6
1.7033684836437557e-5,1.9996905621664843e-6
