amp,std
0.0,0.0
7.769800721830398e-7,1.2612035776784613e-9
2.0547279027672913e-6,3.899099749159165e-9
3.3114555734963817e-6,6.968371990818046e-9
4.428989805146539e-6,1.0116240259083506e-8
5.434673570252684e-6,1.3374450684800774e-8
6.333800351486499e-6,1.6658308100044115e-8
7.148924796433349e-6,1.996551473693594e-8
7.883494012749747e-6,2.3223999771097568e-8
8.55636728521479e-6,2.6519832829891278e-8
9.16891132377902e-6,2.9778354944571177e-8
9.799145075986127e-6,5.8219719796560995e-8
1.033319269864816e-5,6.204170273062018e-8
1.1230235503406663e-5,3.485344185277149e-7
1.1694217275741133e-5,3.5314182446968824e-7
1.2156408261558829e-5,3.747373790656725e-7
1.256614425379399e-5,3.77870566710321e-7
1.2978426179565242e-5,4.010364243144392e-7
1.3353741646373598e-5,4.06744029252342e-7
1.3709588684880313e-5,4.1350745289902115e-7
1.4196946706261237e-5,5.524836848403209e-7
