amp,std
0.0,0.0
7.763397919292674e-7,1.258809251293008e-9
2.0522292383113583e-6,3.8927810093153004e-9
3.302450110804915e-6,6.949279214904396e-9
4.4221060270406435e-6,1.0102593500901942e-8
5.431278212701728e-6,1.3365485461770265e-8
6.332657696962703e-6,1.6647125975652843e-8
7.146496569941822e-6,1.9959283428805114e-8
7.878835069908254e-6,2.324327423043992e-8
8.546190250501286e-6,2.648386824015544e-8
9.16639603693515e-6,2.980399648765934e-8
9.806900913112592e-6,6.246515914928256e-8
1.0334177897186843e-5,6.594818361399633e-8
1.1845082547460923e-5,5.189108014832565e-7
1.2301607153786238e-5,5.222635166898638e-7
1.2735652915018491e-5,5.255005176479773e-7
1.333181906219506e-5,6.976112728373903e-7
1.411703762647704e-5,1.0700523001205789e-6
1.459428244859994e-5,1.162873501382039e-6
1.4949870072627538e-5,1.1684783581062058e-6
1.6638244084508938e-5,2.3947020216212992e-6
