amp,std
0.0,0.0
7.761073762456564e-7,1.263585987852828e-9
2.0565571328746863e-6,3.902149486800654e-9
3.298039580440723e-6,6.929441198617945e-9
4.420379509146517e-6,1.0081889312038272e-8
5.425528807132737e-6,1.3350318329051375e-8
6.321995426335597e-6,1.6619496432537438e-8
7.13163049216256e-6,1.9917282582779026e-8
7.870729439358975e-6,2.323353416720596e-8
8.539282596065114e-6,2.6539842220437592e-8
9.156772115166555e-6,2.9778228483421704e-8
9.733981375466444e-6,3.456378205154875e-8
1.0267496622198777e-5,3.81799682280989e-8
1.1776547556556468e-5,4.911412049391258e-7
1.2246635487972711e-5,4.957702286722798e-7
1.2680116917973274e-5,4.991916410421656e-7
1.4514688581815794e-5,1.3102636191734446e-6
1.612218241100602e-5,1.9872755796822313e-6
1.6596993835276067e-5,2.0797668896518097e-6
1.6951477083931423e-5,2.083053118071011e-6
1.7434279647682367e-5,2.222173247296474e-6
