amp,std
0.0,0.0
7.773379961360455e-7,1.2616487825340002e-9
2.0506236553867225e-6,3.889663910104957e-9
3.2977876948411707e-6,6.923663411276672e-9
4.412364001013399e-6,1.0054331168757435e-8
5.412974854149485e-6,1.3289565668853972e-8
6.312715220083134e-6,1.6542495501131402e-8
7.121937631369987e-6,1.9847393111070827e-8
7.854811490225409e-6,2.3099794990250455e-8
8.525266225219996e-6,2.6380505862270045e-8
9.146680856148642e-6,2.9683460876014603e-8
9.75455930761523e-6,5.3031332975335946e-8
1.0279863590299587e-5,5.631382689851531e-8
1.1583633055357395e-5,4.6145806444409177e-7
1.2041822602054379e-5,4.647499172476269e-7
1.247184190399986e-5,4.6800670541389003e-7
1.3611463698056007e-5,1.20278524613449e-6
1.4428690234430721e-5,1.6285598765493675e-6
1.4900997625279658e-5,1.7212828254702113e-6
1.5255052340434865e-5,1.7247044096047351e-6
1.6811899309857223e-5,2.943658942068025e-6
