amp,std
0.0,0.0
9.418460679631361e-8,7.974291427513098e-10
1.4082220233621078e-7,1.3225788929154217e-9
1.5463565084371508e-7,1.5166014028211331e-9
1.59435593526232e-7,1.599273271117234e-9
1.6137154177414748e-7,1.6396945684995498e-9
1.6224078740824285e-7,1.6611563547151656e-9
1.626939374908645e-7,1.6748046826706176e-9
1.6292818352185336e-7,1.6827641269990008e-9
1.630563698070677e-7,1.6879452357120825e-9
1.6313452643897137e-7,1.6918180173581747e-9
1.6318135672354243e-7,1.6942431061022734e-9
1.6321113551122592e-7,1.6958283118843284e-9
1.632321188855555e-7,1.6975224700762243e-9
1.6324506747716257e-7,1.6983846312698205e-9
1.6325470016513086e-7,1.6991576699670012e-9
1.6326181382034422e-7,1.6998395062706664e-9
1.6326714924396276e-7,1.7002695474647698e-9
1.632708744739691e-7,1.700557344212015e-9
1.6327318985507024e-7,1.7007048894967694e-9
1.63275545700996e-7,1.7009630942049265e-9
