amp,std
0.0,0.0
7.09858798098293e-7,1.2071976168500191e-8
1.8009585530224986e-6,3.6057888610557285e-8
2.7627377445571117e-6,6.074650297476464e-8
3.5346024625334934e-6,8.287845596211927e-8
4.180314444113853e-6,1.0512057588735812e-7
4.6728861230316396e-6,1.2315431306804924e-7
5.06706224748885e-6,1.397138073849536e-7
5.38881104073924e-6,1.558709356634035e-7
5.65975512993304e-6,1.691500646876359e-7
5.908790945004621e-6,1.8371022939905774e-7
6.096063506361216e-6,1.9476474280790286e-7
6.256252812349519e-6,2.0594440677214896e-7
6.391665970325592e-6,2.1607424058922704e-7
6.5261370395763495e-6,2.294030528487054e-7
6.624894378488696e-6,2.3715015191497719e-7
6.721358215326041e-6,2.452286620387577e-7
6.796214720310895e-6,2.528868473778869e-7
6.8590439472800725e-6,2.587934405246593e-7
6.907965362662126e-6,2.639166936790301e-7
6.959231063114481e-6,2.691065846668919e-7
