amp,std
0.0,0.0
7.12455126384206e-7,1.2183444153386586e-8
1.7753365253007645e-6,3.5771151526133207e-8
2.709081713283333e-6,5.939481999777689e-8
3.4733582559781354e-6,8.299190248996128e-8
4.0462153331234076e-6,1.0237562738799253e-7
4.556787787117258e-6,1.2288096538180598e-7
5.000012850211184e-6,1.4416033199133504e-7
5.357711657812543e-6,1.628962431695048e-7
5.646585593439554e-6,1.7878077403577594e-7
5.89848535595157e-6,1.9464726485336482e-7
6.0696041366807494e-6,2.046868173880438e-7
6.2456510657607245e-6,2.180984910703763e-7
6.386098637074781e-6,2.2712886155594115e-7
6.495332906590459e-6,2.3479011510137771e-7
6.594377525160986e-6,2.4309672335213306e-7
6.683680889801549e-6,2.510670055725362e-7
6.763874359208243e-6,2.5806724029280476e-7
6.827355709842288e-6,2.63825481250543e-7
6.883220732683307e-6,2.703112930730729e-7
6.935146232629305e-6,2.7576721435472146e-7
