amp,std
0.0,0.0
-0.4964665168734007,0.0016029183800467131
-8.79039614915057,0.0353295718615036
-67.46174761007616,0.26289620089741983
-301.76543453471766,1.1657122037282908
-1044.1572080615765,4.029418652176757
-2940.2084674395433,11.512188447810509
-7252.034437008895,29.18913055691862
-15987.115907296185,65.94751097516783
-32675.69108545524,139.707067419642
-62255.29737344835,276.32525088040416
-112738.25813867629,518.9503621724497
-193675.65305248438,916.7911774175004
-320810.9693341771,1565.8106103324042
-513307.87920526764,2600.1930914320455
-796802.3783241608,4164.920473144633
-1.20026006850526e6,6483.091676764788
-1.7778383476644002e6,9927.489287938868
-2.5726199177710805e6,14739.942282294669
-3.6703066817357577e6,21634.831938096428
-5.1100662957710335e6,22836.72920913281
