amp,std
0.0,0.0
-0.49995980675214746,0.0016152601844270065
-8.821155605338378,0.03522450738859261
-67.69274292696528,0.26473755726049203
-300.25136331579074,1.1539474650104256
-1035.1301877151325,3.9704771815788806
-2926.494906796126,11.437194653630076
-7245.719441819025,28.974922075252678
-16001.6677260043,66.31842036138683
-32683.35931226289,141.12066990017098
-61985.85737649207,276.5707709189372
-112008.03465914304,518.9305977430629
-192886.20094500622,919.3969990122079
-319778.17210992554,1566.2975778325638
-511162.324333151,2575.895123217063
-797145.9585082211,4131.0441809157055
-1.2048343581622927e6,6454.58168200197
-1.7792166852932465e6,9842.593175703916
-2.5705861931552296e6,14590.99006085085
-3.65698590761632e6,21286.381805732548
-5.111061294117045e6,22502.696047415182
