amp,std
0.0,0.0
-6.502736603318309,0.052039244593691025
-312.94438934185496,2.407179223187174
-8353.20286510996,52.567549422879125
-91771.45729152171,496.93020437518646
-726356.2176132124,3529.14809400681
-4.0805246050647194e6,18509.73680309168
-1.891153940576591e7,82798.72029044453
-7.184696488927537e7,307576.12708027544
-2.420195849818766e8,1.0305929657156217e6
-7.181342407697048e8,3.0650053512524627e6
-1.9628926978769176e9,8.444592822343532e6
-4.954597074245097e9,2.140708732858032e7
-1.1762832480414543e10,5.168090952362878e7
-2.6258275205025803e10,1.1758664218710339e8
-5.59747746817144e10,2.5280343592143506e8
-1.1289226628753197e11,5.200295385576385e8
-2.2041874771749292e11,1.038501983007779e9
-4.1315951023404034e11,1.975845862161005e9
-7.562179619427893e11,3.6842040621923437e9
-1.3384006598937131e12,4.0685844501849504e9
