amp,std
0.0,0.0
-6.407104411646456,0.05155761989160356
-315.3338599779984,2.436460226677412
-8352.772376934194,52.9377315744328
-92120.85926826374,498.7501169010664
-733993.7015512171,3573.9022330573866
-4.0970795597714093e6,18587.98558708673
-1.882637653990265e7,82483.40171313098
-7.16899935943166e7,305356.0784987127
-2.41935567939422e8,1.0212254399219158e6
-7.208634807094866e8,3.0408712568369135e6
-1.9679405004726129e9,8.368496750039394e6
-4.964081095239033e9,2.139154088931307e7
-1.1751783412111183e10,5.1434014142645985e7
-2.6333151464783825e10,1.1692171679616508e8
-5.582175847941706e10,2.5252772392588368e8
-1.1287923591103261e11,5.231193909010725e8
-2.2012722695508368e11,1.0377152804671985e9
-4.1354415598238574e11,1.9844874662364836e9
-7.55484565062915e11,3.685758319980953e9
-1.340746122166808e12,4.071801701021508e9
