amp,std
0.0,0.0
3.0541782529055304e-7,7.23520414689113e-9
5.351334883293959e-7,1.4058041937865365e-8
6.424958150258068e-7,1.7965812088122995e-8
6.927504608658509e-7,2.0139040594777786e-8
7.215189745890542e-7,2.175022039530113e-8
7.376050192296729e-7,2.2834368984042243e-8
7.477986492518549e-7,2.3672159862889026e-8
7.539867629388886e-7,2.420608008035814e-8
7.583840301647139e-7,2.454171365041347e-8
7.618968192531889e-7,2.4946484428968506e-8
7.641007072513551e-7,2.5207479235627615e-8
7.656780360167725e-7,2.5368186046144068e-8
7.674638008244747e-7,2.5720018911697292e-8
7.684482013316242e-7,2.5843982058600384e-8
7.692068300995478e-7,2.595136777918352e-8
7.698282862272301e-7,2.601581913756206e-8
7.703050581207229e-7,2.608315515494887e-8
7.708242735942602e-7,2.6176653658080783e-8
7.71284540863695e-7,2.6290783166382173e-8
7.715574795443063e-7,2.6318256061674242e-8
