amp,std
0.0,0.0
3.162746157385979e-7,7.262424615128563e-9
5.43547773099428e-7,1.4271761888146345e-8
6.374766226147257e-7,1.775400219822197e-8
6.905457239967593e-7,2.020697250454942e-8
7.188502491713845e-7,2.177615047096476e-8
7.348930130514318e-7,2.270928190910025e-8
7.460149284681375e-7,2.356738090935228e-8
7.530345031130981e-7,2.4125596604629062e-8
7.581415340047507e-7,2.4624247605556303e-8
7.617770364551561e-7,2.504705328994645e-8
7.644136899909723e-7,2.5519935147643757e-8
7.665723154828223e-7,2.579857480271689e-8
7.677052686484635e-7,2.5929960078737346e-8
7.690822638741657e-7,2.6258843381296593e-8
7.701150877487118e-7,2.6412445400917173e-8
7.706689806040705e-7,2.6483497637669272e-8
7.712468202119752e-7,2.6606908786805442e-8
7.71759400932754e-7,2.6683457783929553e-8
7.723556815793084e-7,2.6985777036020535e-8
7.727052315115084e-7,2.7070020359081688e-8
