amp,std
0.0,0.0
3.05158992568199e-7,7.341045190604265e-9
5.350490405348591e-7,1.4359934925381943e-8
6.394347467173722e-7,1.8339988964613032e-8
6.910318461525384e-7,2.0753692955064558e-8
7.174927508966367e-7,2.2214561867761054e-8
7.351465870591893e-7,2.3385640347721745e-8
7.461634779179423e-7,2.429202531266027e-8
7.534224493663669e-7,2.4937013013749318e-8
7.583550691195946e-7,2.5418933886893907e-8
7.618329511728788e-7,2.581428821435229e-8
7.643545343512659e-7,2.605947541695208e-8
7.660415332792623e-7,2.637282977969585e-8
7.674750050553755e-7,2.6556492757583215e-8
7.68609178131908e-7,2.6717985763475417e-8
7.694638954845812e-7,2.6821500089292208e-8
7.699978040559514e-7,2.6890200511422058e-8
7.704884412448253e-7,2.6973886148902463e-8
7.710943147233125e-7,2.7068957176000855e-8
7.715499687385871e-7,2.7149840950462632e-8
7.719089868517546e-7,2.7201523066116948e-8
