amp,std
0.0,0.0
3.018053912084182e-7,7.017060769551537e-9
5.157590162725972e-7,1.3393953160343202e-8
6.251888008746017e-7,1.745450334750224e-8
6.790947356215368e-7,1.998121993551462e-8
7.063633433515314e-7,2.148639184539323e-8
7.220693569841099e-7,2.237668461904415e-8
7.311910082747307e-7,2.3082685612376188e-8
7.388112956322918e-7,2.3761406787942364e-8
7.435035503739747e-7,2.420036728975387e-8
7.466114383572867e-7,2.4540315629075886e-8
7.489131208351315e-7,2.4857013821402074e-8
7.50336231738147e-7,2.5015240788277415e-8
7.519094169770798e-7,2.5236593214832227e-8
7.53105858013768e-7,2.5447216433462492e-8
7.539062290120853e-7,2.5536719200233853e-8
7.547739412041407e-7,2.5831956714327606e-8
7.55392284125004e-7,2.592627062413557e-8
7.558152673629538e-7,2.5993957912750614e-8
7.561185663872379e-7,2.603038488345223e-8
7.564730237333302e-7,2.60965324482151e-8
