amp,std
0.0,0.0
3.035117972169407e-7,7.233945929719845e-9
5.264419926166171e-7,1.4027626310723197e-8
6.390801463269802e-7,1.8276169294639834e-8
6.907445737474774e-7,2.060673811487474e-8
7.167111214181839e-7,2.2055706174786067e-8
7.343117679425402e-7,2.3188648453400637e-8
7.441713696243887e-7,2.3926426522716193e-8
7.498872714228018e-7,2.4371462303717668e-8
7.541214264848229e-7,2.4851042408815342e-8
7.573471103631096e-7,2.509422903808975e-8
7.601382159195224e-7,2.5498275069214337e-8
7.618479719109608e-7,2.569228110974025e-8
7.787703058725999e-7,4.08389036534791e-8
7.797427397369838e-7,4.0966059507501875e-8
7.810266792019752e-7,4.133896183265728e-8
7.820581919210705e-7,4.167384885119721e-8
7.828870889772883e-7,4.200617445785856e-8
7.833456224368989e-7,4.207205339742069e-8
7.836540031410869e-7,4.2111532971910574e-8
7.839530322104465e-7,4.217283837797922e-8
