amp,std
0.0,0.0
3.027112294085997e-7,7.127670911149701e-9
5.333435899717477e-7,1.4165955138953394e-8
6.423569722023128e-7,1.8330062880624986e-8
6.982825468277468e-7,2.092435448465607e-8
7.289080667285262e-7,2.263793928080587e-8
7.44472140260438e-7,2.3656320019895682e-8
7.526310803691583e-7,2.417807131716326e-8
7.59992145481756e-7,2.488068845526914e-8
7.653247875126411e-7,2.5435276942655378e-8
7.69073771206158e-7,2.5858397848710178e-8
7.718947999943379e-7,2.6263206804781532e-8
7.73655989614513e-7,2.6439211625483162e-8
7.752215787799494e-7,2.6650505981809984e-8
7.761926846924971e-7,2.6789081570994924e-8
7.768715928356512e-7,2.6862977742833604e-8
7.779594158786859e-7,2.722328789558127e-8
7.784290242190489e-7,2.7283083655250907e-8
7.788922985536485e-7,2.7366271571732762e-8
7.795156420625877e-7,2.7698286748821055e-8
7.798122011008697e-7,2.7746337707566574e-8
