amp,std
0.0,0.0
-4.145755517104939e-17,1.4456110681388815e-19
-8.40613772682037e-17,4.696900749417617e-19
-9.928538467260993e-17,6.408629070935349e-19
-1.04907811875608e-16,7.294180312623908e-19
-1.0721224082101312e-16,7.850208895125405e-19
-1.0817841289102517e-16,8.14658746844423e-19
-1.0869593730041064e-16,8.402278589156182e-19
-1.0898288595991407e-16,8.670494180460134e-19
-1.0911530847735752e-16,8.738089516323157e-19
-1.0918933300053126e-16,8.790082573116994e-19
-1.0922658313001218e-16,8.814646067535986e-19
-1.0925292086639465e-16,8.869820034407096e-19
-1.0927054291323897e-16,8.895888797666648e-19
-1.0927866274561707e-16,8.903281860973263e-19
-1.0930113561336107e-16,9.073635352046842e-19
-1.093053504048492e-16,9.080255936217834e-19
-1.0931060987913204e-16,9.106540922143753e-19
-1.0931335242339487e-16,9.118367921878812e-19
-1.0931473255811057e-16,9.121025640349235e-19
-1.0931562270431004e-16,9.121217593651524e-19
