amp,std
0.0,0.0
2.2955574830306397e-7,5.594687443355759e-9
3.687486251459045e-7,1.0225665332781751e-8
4.1970991842555095e-7,1.2291851693276344e-8
4.4080148773980336e-7,1.3333827633204815e-8
4.501348516027991e-7,1.3949848614489687e-8
4.546264590448167e-7,1.4272304823753484e-8
4.5716402377479547e-7,1.4512652115594792e-8
4.587180225411562e-7,1.4677177385135224e-8
4.5948634644421163e-7,1.4753452252155852e-8
4.599977172834981e-7,1.4824823832655194e-8
4.6037205086464526e-7,1.4880804149695408e-8
4.6064376057552427e-7,1.4937467533873908e-8
4.608119960190923e-7,1.4959146569600546e-8
4.6089923776227416e-7,1.4969842800646174e-8
4.609648014084884e-7,1.4979298503314015e-8
4.6101930622516466e-7,1.498921214500183e-8
4.610647937553425e-7,1.499894266723636e-8
4.610878459573289e-7,1.5002321526709046e-8
4.611052990230159e-7,1.500476829246702e-8
4.6111773360961885e-7,1.5006218034512614e-8
