amp,std
0.0,0.0
0.7434720994554261,0.0034849091229492315
2.9528127020041284,0.015444203812976271
6.566659655069133,0.03704974363088763
11.456657286767964,0.06921131236324887
17.627524320172483,0.11309227784582823
24.946249285454247,0.1711185438314785
33.66512455085002,0.24660945954314348
43.47729369424212,0.3313056252346076
54.440174787799435,0.43193587236125086
66.5398971075451,0.5416844045087053
79.76149737811886,0.6760634484771186
94.22428189427514,0.8254969873982227
109.94665869589086,0.988517243190304
126.94343429085207,1.177681163158132
144.79357201017027,1.3768080138716432
164.36055309428585,1.602045944571112
184.3540680544375,1.8389696065955192
205.52332121138713,2.083373182157117
228.01458718368303,2.3621569488305356
251.596488420202,2.656038479792759
