amp,std
0.0,0.0
0.7469632536732869,0.0034561658886883445
2.9347709813060487,0.01545123013758734
6.538598879737441,0.036937106180663745
11.440945609416408,0.06915620292496438
17.598903083517,0.11313042965148058
24.897350266800984,0.16866430636558966
33.429365266643956,0.23858632318729228
43.34301310336923,0.3248639348699316
54.22727076913247,0.4235403763139638
66.37902656809024,0.5398342892325838
79.73529479973169,0.6744575446012548
94.20874496274784,0.8212236861914517
109.92166353260434,0.9930873939509044
126.93642847992302,1.1821965205868916
145.07972411547786,1.3841508851484696
164.26604032270322,1.6051479306631125
184.53364425274825,1.8524293775457463
206.17584762718263,2.130714136215715
228.74496174375247,2.401506557948188
252.14620746215564,2.696541490299277
