amp,std
0.0,0.0
0.7497435305377519,0.003435729993377962
2.9479697721281295,0.015409640958981998
6.537570909156756,0.036877375740611194
11.398928797511306,0.06879515589925045
17.620135126817893,0.11338903107914443
24.956763262493997,0.1703209515255993
33.551976986229874,0.24132928524278893
43.37800388638797,0.32792934850649147
54.30373134567596,0.43209701110127596
66.40034919375879,0.5493072796659326
79.808688957297,0.6818245937820279
94.11875177204583,0.8252611667110659
109.85891961425077,0.9996136908790186
126.8321953848803,1.1876644895579511
144.65515574178585,1.4002542679780685
163.93494285486275,1.6422780613300596
184.32652393885877,1.88741783647089
206.1305620092601,2.1719746919811493
228.6535094649378,2.445755898692553
252.97682945187466,2.776905295007892
