amp,std
0.0,0.0
1.1089983221089218e-6,1.5065780425229313e-8
3.7368448018425764e-6,6.272216120764912e-8
7.055966394202586e-6,1.3208963465653975e-7
1.0672894505100227e-5,2.2011637077746576e-7
1.4418484351462776e-5,3.233108979283762e-7
1.8319808018374627e-5,4.4480884311076714e-7
2.2207751148570237e-5,5.862853356644017e-7
2.5807222596695303e-5,7.280861722731829e-7
2.890482224401185e-5,8.476032421405945e-7
3.208019709012177e-5,9.722423239539798e-7
3.482361748134546e-5,1.1005855996934132e-6
3.77193790676854e-5,1.2384158927154732e-6
4.023758254663269e-5,1.375632219165694e-6
4.256444108937399e-5,1.511651926023092e-6
4.5071054541923064e-5,1.659364324016743e-6
4.746493094759262e-5,1.8246144233484263e-6
4.9438993305874364e-5,1.9612439949040117e-6
5.1683251442658815e-5,2.1254926962803052e-6
5.399637642766251e-5,2.3146626126100797e-6
5.580395359725577e-5,2.4791225154493626e-6
