amp,std
0.0,0.0
-1.5111137821826088e-17,5.671151678676146e-20
-2.4968312104744945e-17,1.4633244082755266e-19
-2.6965978248378367e-17,1.7413685626706988e-19
-2.7402827093255338e-17,1.835295037856919e-19
-2.752055532792741e-17,1.8769982094706028e-19
-2.7556367453947566e-17,1.8951583640533623e-19
-2.756759986044036e-17,1.9039288679832787e-19
-2.7571986632966723e-17,1.9100152166329783e-19
-2.7573799346441036e-17,1.9120644175282339e-19
-2.7574566987793632e-17,1.9129901337752076e-19
-2.7574932849321515e-17,1.9135328828397454e-19
-2.757517197325263e-17,1.9144448859429426e-19
-2.757529541555088e-17,1.9147090353721826e-19
-2.7575366516379206e-17,1.9149405770070896e-19
-2.757538168000865e-17,1.91495537526992e-19
-2.7575389415106118e-17,1.9149676718590285e-19
-2.757539660226044e-17,1.9149803663475816e-19
-2.7575401754151706e-17,1.9149992132949295e-19
-2.75754038373156e-17,1.9150059737610277e-19
-2.757540507627749e-17,1.9150063618434012e-19
