amp
0.0
1.5199407138331147e-6
5.761815192463334e-6
1.2576825232034962e-5
2.136673133509101e-5
3.1986129259767307e-5
4.4001714157432994e-5
5.725651832042767e-5
7.144927111479624e-5
8.633568479231905e-5
0.00010186567776948188
0.00011771852659727879
0.00013398067152734408
0.00015044192997180423
0.00016723651548324918
0.00018385359439982227
0.00020039657410087736
0.0002172525108692275
0.0002337467317029449
0.0002502165800597805
0.0002665585221192111
