amp,std
0.0,0.0
1.5216096368404087e-6,2.090602299263155e-9
5.758622553139593e-6,9.784793340596082e-9
1.2581780423291136e-5,2.36379051274683e-8
2.1387142817512777e-5,4.336601397729468e-8
3.2037823616868627e-5,6.982492892157948e-8
4.4073900423324256e-5,1.0266308781553721e-7
5.737451716941553e-5,1.4276741058086838e-7
7.155476694310099e-5,1.8904126157733916e-7
8.6480891605371e-5,2.420402997327691e-7
0.00010194554815419804,3.008118600657507e-7
0.00011790723137970014,3.6619617020138437e-7
0.00013411815664644147,4.3716120832023004e-7
0.0001505871553013853,5.141772039166353e-7
0.00016717797146816572,5.96527082580691e-7
0.0001838787893572661,6.854358569804607e-7
0.00020043497827095975,7.770678368647412e-7
0.00021701531535260523,8.742887195440754e-7
0.00023347653351978034,9.76357629296023e-7
0.00024955399347971507,1.0801055336164734e-6
0.00026574101258177194,1.1901645649814256e-6
