amp,std
0.0,0.0
2.870567871577155e-7,6.847210687915753e-10
4.898163338098771e-7,1.3149982927333174e-9
5.746820029248031e-7,1.6441332558797632e-9
6.133025405959374e-7,1.8248365904622e-9
6.328362690335939e-7,1.9365828768046517e-9
6.433413771645772e-7,2.0071238837759537e-9
6.494589974365228e-7,2.0557478267667765e-9
6.532496648611064e-7,2.0914966055173e-9
6.556127351351354e-7,2.1164034511277947e-9
6.57191061428466e-7,2.1350730681256703e-9
6.582692538837638e-7,2.150652024282596e-9
6.590087438783303e-7,2.1621680020477017e-9
6.595629007713365e-7,2.172388018668624e-9
6.599494943027656e-7,2.180214370464038e-9
6.602333064770329e-7,2.1864358450873504e-9
6.604598030588536e-7,2.1925749949827744e-9
6.606187628437485e-7,2.1963659803516153e-9
6.607441155577318e-7,2.199921099939444e-9
6.608460178403706e-7,2.20354630373453e-9
6.609259819093408e-7,2.2062481468583376e-9
