amp,std
0.0,0.0
1.0694444444444444,0.0014846994770496653
5.245074861111111,0.008516985096009936
14.2674880625,0.02439650232007086
29.186133084835603,0.05190893937206921
51.74652356238662,0.09625761833276295
82.88785176171343,0.16028257651685257
124.45481885297102,0.250157407174237
177.42584585601423,0.3694454876880161
243.5985851349812,0.5242684749259285
323.6599109162412,0.7207480865301596
419.8179273754828,0.961767139588887
532.5833244759181,1.2521724097951197
664.136061802777,1.6054884705548786
814.8013098895287,2.0200071610204042
987.7033486073744,2.5059864343924105
1181.945882953809,3.066028987391831
1399.5835261288746,3.7040685672065674
1642.8800075458005,4.422970318003034
1913.4024386434887,5.237082253779743
2210.780160544524,6.152640232691587
