amp,std
0.0,0.0
5.516786894029242e-7,3.283572528338273e-9
1.227759459748111e-6,8.456232793268614e-9
1.7264644743177614e-6,1.3038089651011093e-8
2.0692458303235183e-6,1.6697146773811105e-8
2.319397068780194e-6,1.9785574354715543e-8
2.511640564008565e-6,2.25473814368921e-8
2.6560808429188025e-6,2.4850247217789515e-8
2.7655063499941732e-6,2.6890014172813444e-8
2.85350979142826e-6,2.858751344681108e-8
2.924929723277694e-6,3.011961252315985e-8
2.9791497603456264e-6,3.139629502717556e-8
3.0266403194505294e-6,3.2679467590174935e-8
3.0656034870220516e-6,3.3813595574034256e-8
3.0981302735218833e-6,3.480074670217281e-8
3.126026905161719e-6,3.5682426940621146e-8
3.1491955687634794e-6,3.657041529827599e-8
3.169393856064737e-6,3.743547068384293e-8
3.1851097778689334e-6,3.801728696108696e-8
3.200765509177513e-6,3.866892488940901e-8
3.212569348251065e-6,3.9125411818156876e-8
