amp,std
0.0,0.0
3.9204330567139e-18,3.870488167131938e-20
7.438821183623211e-18,9.577596146207548e-20
8.09589459783057e-18,1.1241090110703384e-19
8.250505205691675e-18,1.185287014026813e-19
8.29386155650795e-18,1.214914885841947e-19
8.309029691254346e-18,1.230738462801773e-19
8.314502587840079e-18,1.2369785231656782e-19
8.316255373552048e-18,1.2390762286758297e-19
8.317511556398643e-18,1.244261843861534e-19
8.317584786662787e-18,1.2459134444035622e-19
8.317749875789175e-18,1.2461879170527422e-19
8.317793275822528e-18,1.2462646693088524e-19
8.317823666457559e-18,1.2463242714728615e-19
8.31784717923508e-18,1.2464008656687714e-19
8.317858082807332e-18,1.2464294982172218e-19
8.31786322284241e-18,1.2464427007095076e-19
8.317879593980446e-18,1.2465331549123209e-19
8.3178820196118e-18,1.2465431482286657e-19
8.317904630598177e-18,1.246758173400055e-19
8.317905793895405e-18,1.2467592086809826e-19
