amp,std
0.0,0.0
2.236849927945648e-7,5.68574086582811e-9
3.6077748353142816e-7,1.0188770284927018e-8
4.1473605818961247e-7,1.2374046422205287e-8
4.3533985280497244e-7,1.3420600716584993e-8
4.443831585330901e-7,1.3985348367247464e-8
4.487897042032274e-7,1.4300692881493978e-8
4.5181822953234783e-7,1.4558617483849997e-8
4.531363023630847e-7,1.4695787954433719e-8
4.538011459172807e-7,1.4753975914989944e-8
4.542980709856032e-7,1.4826438491718882e-8
4.546630512560472e-7,1.4866286826757307e-8
4.5491501650675744e-7,1.490257330212313e-8
4.5508420857960213e-7,1.4923386674015587e-8
4.5518058338850196e-7,1.4940666354615903e-8
4.5527057605051625e-7,1.495568775570347e-8
4.553264225729349e-7,1.4966187938528877e-8
4.553694354236652e-7,1.4975386119595292e-8
4.553995870381472e-7,1.4983088058684558e-8
4.55414436714033e-7,1.4986235008048082e-8
4.5543140021943833e-7,1.498933448939614e-8
