amp,std
0.0,0.0
9.409259562295031e-7,1.3802795055389724e-9
2.793379560263899e-6,4.944255599285575e-9
4.85857223000468e-6,9.612103000120517e-9
6.8459404977536304e-6,1.4756057596290745e-8
8.702365621028337e-6,2.026442615915334e-8
1.0389659242339985e-5,2.591729740774956e-8
1.191955809464327e-5,3.164196784727737e-8
1.3283966091660853e-5,3.727317876057816e-8
1.4509000701003564e-5,4.28230927247265e-8
1.5612717116026716e-5,4.82476246794233e-8
1.661493923006573e-5,5.3603061421490195e-8
1.751579392498115e-5,5.878962762149128e-8
1.8330840081820127e-5,6.37895353833696e-8
1.907267854613041e-5,6.867004396662435e-8
1.975039282767543e-5,7.339415367528671e-8
2.036040796771529e-5,7.787054563938471e-8
2.092539628073514e-5,8.239589592519585e-8
2.1447035955296896e-5,8.680747615269911e-8
2.1924147854664522e-5,9.1009317297942e-8
2.2366827776336333e-5,9.508559436877319e-8
