amp,std
0.0,0.0
9.419132399903088e-7,1.3791116502692917e-9
2.7850272009152085e-6,4.923020290119084e-9
4.8425007167882246e-6,9.557191754037338e-9
6.829227420221976e-6,1.4726332883927347e-8
8.682706590430662e-6,2.022641086897414e-8
1.0360257649671672e-5,2.5815600066257226e-8
1.1869489097049502e-5,3.147123939868117e-8
1.324273934750627e-5,3.71867897218524e-8
1.4466339805458203e-5,4.2754275053228654e-8
1.557149821782769e-5,4.819541630623049e-8
1.6569106574807054e-5,5.3487922963975756e-8
1.7464322020245566e-5,5.868089150317226e-8
1.8279180589070613e-5,6.369987736535488e-8
1.9019950211379106e-5,6.85771068734277e-8
1.9700090902679438e-5,7.342269026380082e-8
2.031915724571049e-5,7.798890735325261e-8
2.0881892456852698e-5,8.243261624650324e-8
2.140175173182986e-5,8.681582640250043e-8
2.1883154263490586e-5,9.098698497837852e-8
2.2326944447907812e-5,9.514919804283431e-8
