amp,std
0.0,0.0
9.408202822030871e-7,1.3799555220987048e-9
2.786212813414379e-6,4.919352710707429e-9
4.854394406520714e-6,9.609552268314403e-9
6.8400060089340685e-6,1.477006121568202e-8
8.698224305259734e-6,2.029562577070734e-8
1.0369607329792399e-5,2.5881504250568877e-8
1.1898993157711733e-5,3.158157123646202e-8
1.3267002215015274e-5,3.724729445070472e-8
1.4496432345627245e-5,4.283346850712811e-8
1.56045039771965e-5,4.834087996431998e-8
1.6597717214415195e-5,5.361365657056712e-8
1.7497601481180372e-5,5.881543790734878e-8
1.8314429621323886e-5,6.380054181380229e-8
1.905563832042798e-5,6.865698158213014e-8
1.9730295394202323e-5,7.331213460323234e-8
2.0347821763816974e-5,7.795342155443747e-8
2.0906930100124722e-5,8.228535938151448e-8
2.143216376241914e-5,8.666965985919392e-8
2.1916351484981645e-5,9.090981162226626e-8
2.236335077556642e-5,9.5019292641236e-8
