amp,std
0.0,0.0
9.408279783535289e-7,1.3763965755624765e-9
2.7917888931113263e-6,4.923776241984815e-9
4.865686098561411e-6,9.616753171920044e-9
6.846871723153962e-6,1.4753727922348629e-8
8.703494472470584e-6,2.028608655921215e-8
1.0381413541210557e-5,2.5906581941405805e-8
1.1901512574175185e-5,3.163560699005978e-8
1.326724693269645e-5,3.7265759884410986e-8
1.4503481214283454e-5,4.2909029463570686e-8
1.5612835978961466e-5,4.8372305848028084e-8
1.660783354628976e-5,5.365932224238015e-8
1.750279728288053e-5,5.884544053245095e-8
1.831766348919274e-5,6.385806864621876e-8
1.905676744539021e-5,6.874933689380293e-8
1.9728818899517676e-5,7.343979370460737e-8
2.0359500033676506e-5,7.819428404566466e-8
2.092139369322974e-5,8.267109907558438e-8
2.1438821299262408e-5,8.688902488477935e-8
2.192176082800575e-5,9.111439557611762e-8
2.2363824523478803e-5,9.511839358831434e-8
