amp,std
0.0,0.0
9.422053357196999e-7,1.38050423949287e-9
2.7815622106327066e-6,4.9188274483447335e-9
4.852203625097746e-6,9.605982805737706e-9
6.837115442730185e-6,1.4751093735393188e-8
8.682320958342604e-6,2.0277755468683142e-8
1.0358045275725953e-5,2.587024753823833e-8
1.187599634412908e-5,3.1542568041794724e-8
1.3237385658177394e-5,3.720665645408361e-8
1.4469584147331648e-5,4.28168724076927e-8
1.5573797143086326e-5,4.8247655467063565e-8
1.657107230555193e-5,5.359980617571447e-8
1.747158936173416e-5,5.8807350132269116e-8
1.8290128396984098e-5,6.382581490765493e-8
1.9023424009116267e-5,6.858720783780292e-8
1.9698563183736317e-5,7.335521075037989e-8
2.0319466971732024e-5,7.799165303345146e-8
2.0878624892074537e-5,8.242176326531778e-8
2.1392644985828053e-5,8.672114318300928e-8
2.1882021197853502e-5,9.098515667496223e-8
2.2325415962630348e-5,9.510437981383262e-8
