amp,std
0.0,0.0
3.3222416869272466e-17,2.4272995697689577e-19
1.3194467273602218e-16,1.21306379289522e-18
2.2773478002258847e-16,2.3793558473059174e-18
2.989263861660869e-16,3.4381300208115433e-18
3.4966636148290323e-16,4.395494527827983e-18
3.8639347594039785e-16,5.226682625068123e-18
4.121240394551188e-16,5.9746917736088374e-18
4.3021625645750345e-16,6.617013636325935e-18
4.445462807049787e-16,7.35232360458627e-18
4.555915861085646e-16,7.966163466761477e-18
4.632112733837808e-16,8.38110317536037e-18
4.685626754821486e-16,8.694773195948715e-18
4.730558191674898e-16,9.042711586750695e-18
4.764064997876573e-16,9.32010103176627e-18
4.796921471666097e-16,9.801292005236186e-18
4.814327345132342e-16,9.930679616400404e-18
4.827744296983491e-16,1.0070642978106514e-17
4.839966854845765e-16,1.024507775730985e-17
4.853187598399269e-16,1.0682648350519856e-17
4.859312981449144e-16,1.0692336420403799e-17
