amp,std
0.0,0.0
3.3580693814082857e-17,2.4342042241267714e-19
1.348808822149666e-16,1.2389343204726802e-18
2.2891969237039305e-16,2.3920396299003063e-18
2.9971827271952794e-16,3.4355001850502477e-18
3.4993886546577634e-16,4.376921274878614e-18
3.8597826633113797e-16,5.24159158459344e-18
4.1083481668724842e-16,5.905854146029692e-18
4.284859738150547e-16,6.491420180297768e-18
4.417328940848069e-16,7.052179622007027e-18
4.515405824393199e-16,7.537723755025022e-18
4.595598958815999e-16,8.315746444207912e-18
4.656442726303621e-16,8.707625800539273e-18
4.694644815553069e-16,8.935176505981011e-18
4.729594064407425e-16,9.225164750309747e-18
4.756296461717729e-16,9.539178916555435e-18
4.772671761356881e-16,9.669601576227899e-18
4.789389446541975e-16,9.910345826150393e-18
4.805151366769002e-16,1.0180282104758134e-17
4.813450292429996e-16,1.0286502967889475e-17
4.822223657953911e-16,1.0303923616124624e-17
