amp,std
0.0,0.0
-4.293414776868201e-16,1.0259036046628342e-18
-2.335151408368515e-15,9.205703313217756e-18
-5.906305752249864e-15,2.7747362675973086e-17
-1.0644977304307281e-14,5.69952726862826e-17
-1.6355871099842014e-14,9.941498380275738e-17
-2.2460112244752374e-14,1.5279342338990542e-16
-2.886997845085326e-14,2.222975740209129e-16
-3.5170955055277555e-14,3.0062261666008275e-16
-4.1304729930695526e-14,3.9856797379473685e-16
-4.7281867324331723e-14,4.976448996498984e-16
-5.3007511906811154e-14,6.042479363360538e-16
-5.852642563554364e-14,7.497814900193169e-16
-6.389434633812109e-14,9.058334572010295e-16
-6.864179217459895e-14,1.0453961751122639e-15
-7.300800290216424e-14,1.180872366808599e-15
-7.728161118189434e-14,1.3647566765066988e-15
-8.088983680991233e-14,1.4949481825303415e-15
-8.467073896783447e-14,1.6954373567428516e-15
-8.831090076525312e-14,1.9279492151279594e-15
-9.131923006889681e-14,1.9534261891633102e-15
