amp,std
0.0,0.0
-4.290699918118501e-16,1.0268004168544943e-18
-2.3368638669550166e-15,9.218730899601e-18
-5.905002003748527e-15,2.8095238393440655e-17
-1.067115065221882e-14,5.776844140771389e-17
-1.630260634964677e-14,9.896722945879245e-17
-2.254958132715833e-14,1.5367467497256794e-16
-2.895255902066454e-14,2.191817911174631e-16
-3.5222718477627734e-14,2.981765260629155e-16
-4.16123231801934e-14,4.0394352715621725e-16
-4.7824919330574834e-14,5.323861919668884e-16
-5.347409751247534e-14,6.396072012707819e-16
-5.896312598978639e-14,7.700367201698608e-16
-6.420539165377708e-14,9.172742662196744e-16
-6.881519820900633e-14,1.044415638808445e-15
-7.313718304271185e-14,1.1724010170223087e-15
-7.733242400594685e-14,1.3127198678565405e-15
-8.154087888460464e-14,1.5413046678978835e-15
-8.514808143850558e-14,1.6854748122172368e-15
-8.868711180969067e-14,1.919902870102268e-15
-9.17709733128128e-14,1.9386924927608024e-15
