amp,std
0.0,0.0
8.465994069889786e-7,3.8121870176599336e-9
2.6714297620421955e-6,1.4748282299191932e-8
4.851908490677272e-6,2.9793189010237715e-8
7.067008937969584e-6,4.723227492665593e-8
9.206926112591053e-6,6.634810075617286e-8
1.1231137083669094e-5,8.698271444831094e-8
1.3150366020814799e-5,1.0859946659974757e-7
1.4915709445565871e-5,1.305061070935789e-7
1.6560972023259684e-5,1.5308153421107923e-7
1.807831041221222e-5,1.7588517835005762e-7
1.951314791884609e-5,1.9918241928899478e-7
2.082492264448538e-5,2.2190483634092413e-7
2.203948979433257e-5,2.442933786599784e-7
2.3189285059729854e-5,2.6662467884924663e-7
2.4245247982891948e-5,2.8817893011917855e-7
2.5257762044491253e-5,3.1190301072380955e-7
2.6171336976820556e-5,3.3350942615524124e-7
2.7081816667469964e-5,3.5580385192957063e-7
2.7905244059616756e-5,3.7650639486681775e-7
2.8673396941293336e-5,3.9749343384714704e-7
