amp,std
0.0,0.0
8.52926972351648e-7,3.786500724011028e-9
2.6616218588164732e-6,1.4452819765639992e-8
4.852092279708318e-6,2.958593081535005e-8
7.075472813791654e-6,4.6985896011893654e-8
9.244142477674019e-6,6.643853734103441e-8
1.129097197084741e-5,8.733785983832529e-8
1.3182599986251359e-5,1.0878642399129296e-7
1.4975084468773828e-5,1.3107072382928125e-7
1.6625468331611052e-5,1.5344910410819355e-7
1.8112482728008525e-5,1.754819465282564e-7
1.947822983355806e-5,1.9665200027402708e-7
2.0812379684735712e-5,2.2003932543990637e-7
2.2030045148213358e-5,2.429517734656032e-7
2.3149371003502013e-5,2.648526632493677e-7
2.4262980006351104e-5,2.8816887761666944e-7
2.5276297782796952e-5,3.100929957106949e-7
2.625443383879648e-5,3.336753357988832e-7
2.7177619462514847e-5,3.581154143071588e-7
2.8021766921824144e-5,3.804712677953197e-7
2.8800504234738082e-5,4.0178652874965063e-7
