amp,std
0.0,0.0
1.5162123997885795e-17,1.290857955293425e-19
4.420472404695616e-17,4.789476919740652e-19
5.944366663850337e-17,7.27197939794723e-19
6.674730640631702e-17,8.906379203769282e-19
7.054132163592715e-17,1.0066986863824194e-18
7.255197606708965e-17,1.0849347903243594e-18
7.369482509628018e-17,1.1463825155697513e-18
7.436164186082322e-17,1.1821263615772818e-18
7.479198032779639e-17,1.211764254096012e-18
7.505387074541439e-17,1.233604850580007e-18
7.519430372307828e-17,1.2447380916391148e-18
7.530839570653619e-17,1.2586668479715948e-18
7.540631144817491e-17,1.2808130117596323e-18
7.546054120862916e-17,1.292505592657546e-18
7.549501503142847e-17,1.2968345223304863e-18
7.55126250709396e-17,1.3012507848324286e-18
7.552682417965155e-17,1.3037289535847965e-18
7.553719862533353e-17,1.3049023660221721e-18
7.554263891290104e-17,1.3065897989617518e-18
7.554840766385374e-17,1.3067072330426532e-18
