amp,std
0.0,0.0
-8.137935176685795e-17,2.5033571416175624e-19
-2.138436659679705e-16,1.081041254276731e-18
-2.9388819182523723e-16,1.774994233422563e-18
-3.3512845233062897e-16,2.2514308697517858e-18
-3.5733565777709355e-16,2.591026279346296e-18
-3.694101458451271e-16,2.8332647148582936e-18
-3.7637287807861593e-16,3.0335155027976977e-18
-3.805214849553904e-16,3.178353870334505e-18
-3.8299161389107993e-16,3.267093180608807e-18
-3.8457765197540736e-16,3.351455229650566e-18
-3.8566114502962545e-16,3.406734564039066e-18
-3.863855818394679e-16,3.4583012757785497e-18
-3.8685264506369306e-16,3.489044356160959e-18
-3.871589214359752e-16,3.524521690367472e-18
-3.873850076486148e-16,3.556302899546358e-18
-3.87544583436604e-16,3.573880000345177e-18
-3.8768388424479605e-16,3.5922405412608515e-18
-3.877677661983064e-16,3.602532634393124e-18
-3.878499903130872e-16,3.618426611463986e-18
-3.8789946977154213e-16,3.619576985770477e-18
